-24.838915		0.492667		0.109757		-0.036821		0.349020		0.727960		0.072721		-0.284507		-0.095694		-0.211068		-0.190330		-0.348794		-0.736022
-24.444280		-0.736668		-0.408518		-0.353381		0.862673		1.044919		-0.012709		-0.671175		-0.510524		0.075674		-0.076294		-0.227832		-0.561858
-24.630812		-1.699327		-0.498350		-0.457000		0.191808		1.382656		0.345764		-0.968792		-0.045986		0.049105		0.208834		0.048642		-0.220994
-24.276798		-2.601436		-0.919951		-0.458074		-0.564499		0.242486		0.078091		-0.667224		0.166713		0.053754		0.255836		-0.139607		-0.510586
-24.177328		-2.525810		-0.491237		-0.656742		-0.316050		0.493153		-0.160487		-0.810837		-0.260922		-0.339327		0.108485		-0.082272		-0.151311
-23.918912		-2.982885		-0.713265		-0.615647		0.145733		-0.002744		-0.408668		-1.107475		-0.343465		0.006391		0.308854		0.049659		-0.247405
-23.572238		-2.825267		-0.922512		-0.767646		-0.289775		0.005478		0.169626		-0.534203		-0.413101		0.036259		0.003045		-0.236777		-0.216547
-24.119795		-2.901087		-0.832879		-0.502410		0.346485		0.072562		-0.070856		-0.537536		-0.057239		0.130924		0.232403		-0.266336		-0.540194
-23.700077		-2.938300		-0.794666		-0.649529		-0.155158		-0.191588		-0.408549		-0.840779		0.007184		0.199922		0.338617		-0.112558		-0.384936
-23.638418		-2.991285		-1.216799		-0.630131		-0.099834		0.088559		-0.569344		-1.117046		-0.329642		0.057032		-0.163003		-0.011512		-0.300879
-24.074418		-1.614052		-0.382986		0.240859		0.417318		0.486226		-0.094520		-0.860921		-0.356802		0.178090		0.468751		-0.020731		-0.199028
-22.985940		-0.159338		-0.731798		0.954654		0.519089		0.574788		-0.476887		-0.480253		0.085623		-0.238443		0.277250		-0.290906		-0.363356
-23.266795		0.342603		-0.706812		1.481599		0.456607		-0.047305		-0.121139		-0.312350		0.507788		-0.762477		0.305793		-0.238662		-0.345447
-24.581249		-0.621777		-0.343257		1.870656		0.740219		-0.325802		-0.239262		0.134086		0.383970		-1.375719		0.141190		-0.036214		-0.214476
-28.078586		-0.312107		0.001148		1.458975		0.630590		-0.658734		0.090581		0.398928		0.046966		-0.805654		0.479455		-0.182357		-0.341191
-30.464187		-0.200487		0.818028		1.268213		0.918220		-0.215192		0.099066		0.129686		-0.659270		-0.253307		0.299092		-0.110500		-0.199538
-31.140138		-0.456016		0.750330		0.782083		1.094680		0.524996		0.401354		-0.163011		-0.420368		-0.423272		-0.154345		0.080977		0.048752
-31.616318		-0.782965		0.560862		0.036145		0.646090		0.732770		0.258637		0.506449		0.358018		0.226481		0.472624		0.161261		-0.317235
-31.884637		-1.178645		0.646829		0.601159		0.404812		0.342726		0.412963		0.623555		0.136299		-0.143207		0.050008		-0.035468		0.026602
-32.035144		-1.221526		1.281619		0.219959		0.402692		0.625667		0.298907		0.016831		-0.028004		0.076785		-0.104256		0.160213		0.184247
-31.736256		-1.269497		0.483366		0.281206		0.313726		0.141635		-0.034917		0.027446		0.116239		0.603749		0.493564		0.123820		-0.016443
-31.694845		-1.330864		0.540290		0.850269		0.258548		-0.199159		0.099704		0.556394		0.321237		0.159852		0.097080		-0.039501		0.338232
-22.963791		-3.637936		-0.900605		0.513420		-0.898737		-0.109619		-0.457776		-0.545777		-0.326916		-0.058236		0.076626		0.134553		0.352657
-25.451376		-3.915558		-0.228905		0.139501		-1.011675		-0.189008		0.035236		0.152229		0.228405		-0.064801		-0.194530		-0.020380		0.298643
-22.397690		-2.782205		0.398691		-0.340381		-0.851149		-0.111470		0.013731		0.143873		0.393804		0.069127		0.132041		0.274884		-0.019919
-23.570458		-2.567321		1.229510		1.534058		0.094739		0.112911		0.306470		0.403415		0.229073		-0.586806		0.160159		0.074578		-0.389217
-22.419103		-1.902127		0.687358		2.367802		-0.313779		-0.100352		0.303489		0.063536		0.461184		-0.666406		0.419298		-0.193630		-0.350546
-21.576816		-1.329379		0.307548		2.323307		-0.108087		-0.509975		0.498552		-0.010200		0.508206		-0.818430		0.462019		-0.283653		-0.492442
-20.235023		-1.168674		0.249508		2.022447		-0.095827		-0.535799		0.438411		-0.170122		0.487457		-0.955815		0.435726		-0.399405		-0.414587
-19.515426		-0.929043		0.064448		2.008665		-0.230585		-0.537332		0.320105		-0.132991		0.294230		-0.895470		0.356178		-0.461803		-0.287663
-19.453539		-0.936496		0.063440		2.047420		-0.007441		-0.806584		0.092961		-0.135192		0.364225		-1.002988		0.455537		-0.361402		-0.377444
-18.643283		-0.863708		-0.262783		1.904076		-0.063717		-0.843698		0.209735		-0.231051		0.371994		-1.160982		0.439823		-0.361868		-0.335036
-18.853089		-0.702046		-0.262779		1.908484		-0.019229		-0.820194		-0.015073		-0.130328		0.163777		-1.298625		0.271215		-0.450363		-0.399072
-18.948162		-0.493000		-0.409724		1.933432		-0.049828		-0.894263		0.107427		-0.413583		0.237203		-1.384975		0.247932		-0.552443		-0.431691
-19.907111		0.214035		-0.505227		2.005459		0.028065		-0.871160		-0.231596		-0.210354		0.155284		-1.319951		0.061806		-0.533285		-0.512173
-19.788797		0.113943		0.094679		1.256971		0.303211		-0.849675		-0.481589		-0.253090		0.035900		-1.100481		-0.004938		-0.434814		-0.273723
-20.006937		0.691226		-0.348231		1.157173		0.167888		-0.831311		-0.645362		-0.419254		0.105873		-0.957844		-0.005284		-0.261322		-0.056776
-20.013224		1.013747		-0.640888		0.889209		0.099486		-0.895458		-0.453356		-0.710742		0.655887		-1.103448		0.261621		-0.332051		-0.044253
-19.524334		1.038352		-0.619928		0.520868		0.202947		-0.844312		-0.730731		-0.450598		0.427813		-0.882399		0.302276		-0.415513		0.028617
-20.150916		1.821076		-1.018606		0.745849		-0.053918		-0.404199		-0.808078		-0.820240		0.404668		-0.646144		0.134376		-0.352159		-0.292655
-21.177557		2.130674		-0.982790		0.376333		0.157491		0.146725		-0.843891		-0.845771		0.588613		-0.857014		0.342028		-0.345760		-0.592322
-23.837761		1.493007		0.089424		0.473356		0.239380		0.657873		-0.128491		-0.777808		0.033904		-0.511287		0.303426		-0.516729		-0.876772
-21.881182		2.308523		-0.691906		0.704666		-0.270694		0.288749		-0.863026		-0.649176		0.057017		-1.177570		0.445584		-0.498760		-1.043535
-20.133945		2.010287		-1.429400		0.814063		-0.463911		-0.124652		-0.818896		-1.109271		0.156545		-0.786801		0.373248		-0.547648		-0.496527
-19.949614		2.229237		-1.284073		0.294960		-0.592716		-0.312409		-1.008727		-0.919645		0.284840		-0.565996		0.580314		-0.184423		-0.691853
-19.588523		2.223738		-1.462903		0.073068		-0.639509		-0.438883		-1.019432		-0.887968		0.419845		-0.365538		0.606835		0.032243		-0.334915
-19.673387		2.366358		-1.620752		-0.013876		-0.533773		-0.394167		-0.668939		-1.015347		0.461466		-0.615668		0.807409		0.028480		-0.228288
-19.392531		2.472184		-1.917341		0.032268		-0.724793		-0.266196		-0.639852		-0.938511		0.402690		-0.461687		0.726687		0.032197		-0.250260
-18.856838		2.266976		-1.813611		-0.208964		-0.780089		-0.267252		-0.587765		-0.985314		0.527108		-0.455141		0.677256		0.118547		-0.374270
-18.708563		2.173741		-1.736850		-0.276497		-0.758366		-0.570127		-0.362388		-1.040943		0.494703		-0.428388		0.759992		0.167494		-0.516104
-18.749862		2.502586		-2.000384		-0.307803		-0.729403		-0.560928		-0.509630		-1.096674		0.575851		-0.307525		0.705705		0.182169		-0.419326
-18.475257		2.278986		-1.964637		-0.386471		-0.714024		-0.458805		-0.606669		-1.070742		0.457333		-0.227374		0.623893		0.322621		-0.407686
-18.599332		2.157695		-1.755147		-0.481367		-0.756744		-0.473778		-0.647104		-1.135109		0.337907		-0.136922		0.554252		0.480099		-0.465140
-19.150483		2.650903		-2.079577		-0.302264		-0.778121		-0.440834		-0.688735		-1.328952		0.567081		-0.261243		0.513090		0.513511		-0.300941
-19.292965		2.952134		-2.199457		-0.368943		-1.071758		-0.292935		-0.594652		-1.280857		0.474878		-0.259819		0.466579		0.393838		-0.230970
-19.744310		3.144044		-2.297986		-0.415549		-0.855066		-0.177493		-0.839800		-1.343570		0.552796		-0.340771		0.477922		0.336829		0.164899
-19.825694		2.820076		-1.833363		-0.847457		-0.661682		-0.107777		-0.983482		-1.266837		0.339729		-0.052637		0.155410		0.493775		0.056598
-20.417414		3.301336		-1.986507		-0.746630		-0.921105		0.196328		-0.774569		-1.619534		0.445603		-0.210963		0.128909		0.441806		0.380676
-20.841088		3.515797		-1.800838		-0.841043		-0.900097		0.308782		-0.677741		-1.446180		0.367685		-0.312731		0.144014		0.370728		0.436205
-21.018612		3.587357		-1.666731		-0.931541		-0.682247		0.103971		-0.440773		-1.178325		0.378793		-0.599429		-0.000558		0.325539		0.497157
-21.540653		3.962362		-1.309122		-0.992433		-0.984750		0.213505		-0.312602		-1.003312		0.249332		-0.659401		-0.130150		0.227418		0.413448
-21.874155		3.876068		-0.546419		-1.131179		-1.132542		0.047369		-0.187759		-0.513554		0.691644		-0.659557		-0.702534		-0.502524		0.529793
-22.625808		3.559053		-0.186603		-0.350896		-0.754229		-0.427733		-0.492105		-0.463078		0.531569		-0.442417		-0.300133		-0.283349		0.198122
-23.549995		3.731575		0.175191		-0.274474		-0.741180		-0.822891		-0.502927		-0.008767		0.750387		-0.236675		-0.432128		-0.089852		0.062138
-25.052899		3.647631		0.990493		0.187627		-0.402107		-0.952432		-0.575075		-0.423808		0.438048		-0.153029		-0.083017		0.023489		0.227830
-25.943530		3.506307		1.287025		0.516848		-0.147516		-0.876065		-0.710102		-0.080907		0.072020		-0.517371		-0.071085		0.249188		-0.115138
-26.203786		3.067474		1.426233		1.127485		-0.212610		-0.837466		-0.620442		-0.331289		-0.078454		-0.571633		-0.149477		0.303040		0.190752
-26.402543		3.110326		1.477086		0.998947		0.042677		-1.024754		-0.624842		-0.218809		-0.232174		-0.627022		0.093036		0.128219		0.337939
-26.357757		3.089549		1.543580		1.168693		-0.131256		-1.035381		-0.856782		-0.259880		-0.113780		-0.249316		-0.108897		0.130119		0.158077
-25.818962		2.941821		1.573879		1.192991		-0.278515		-1.220000		-0.661038		-0.387528		-0.047359		-0.396346		0.163503		0.115841		0.013616
-25.760356		3.254568		1.729190		0.922593		-0.351291		-1.417555		-0.640265		-0.228880		0.042857		-0.432757		0.042995		0.303411		0.035072
-25.119311		3.364993		1.302190		0.755686		-0.533780		-1.094007		-0.656518		-0.186012		0.149193		-0.413622		0.054601		0.218482		-0.156400
-24.606436		3.655596		1.040160		0.412661		-0.831765		-1.125116		-0.331806		-0.226216		0.479049		-0.197971		-0.110170		-0.052188		-0.417779
-23.870913		3.643007		0.556929		0.262965		-1.267024		-0.636560		-0.379032		0.072547		0.828386		-0.616661		-0.410908		-0.092252		-0.638480
-23.141962		3.262043		0.198414		0.060116		-1.147900		-0.290177		-0.162790		0.093994		0.993952		-1.105523		-0.744029		-0.282296		-0.479424
-23.112248		3.038967		-0.077382		0.126669		-0.825076		0.061042		-0.046157		-0.146012		0.712331		-1.221579		-0.898714		0.030790		-0.348395
-22.982161		3.069817		-0.446720		0.117082		-0.724249		0.446758		0.134155		-0.453123		0.665972		-1.320200		-0.896549		0.224606		-0.160741
-22.781999		3.043129		-0.657146		0.001291		-0.464101		0.562802		0.116797		-0.815376		0.565728		-1.097374		-0.708125		0.335216		-0.023375
-22.339450		2.930840		-0.901774		0.037381		-0.313211		0.615331		-0.045757		-0.875854		0.525588		-0.986098		-0.345009		0.382630		-0.132055
-21.427068		2.590996		-1.217955		0.103379		-0.292530		0.425975		-0.085064		-0.867228		0.632698		-0.934818		-0.211915		0.420450		-0.223792
-21.852243		2.929625		-1.242914		0.166562		-0.317105		0.640111		-0.171052		-1.117530		0.539804		-0.703085		-0.242300		0.270289		-0.203298
-21.690841		3.110999		-1.383201		0.130060		-0.327368		0.684651		-0.181697		-1.199826		0.590358		-0.669264		-0.245698		0.115350		-0.160992
-21.285587		3.031078		-1.385260		0.055747		-0.280399		0.751935		-0.233827		-1.125387		0.511498		-0.639903		-0.223465		0.039355		-0.197083
-21.101208		3.098313		-1.409521		-0.071912		-0.142077		0.796484		-0.271634		-1.172037		0.297149		-0.544568		-0.318136		0.024039		-0.200639
-21.106287		3.260914		-1.564026		-0.116918		-0.049465		0.733279		-0.127865		-1.385240		0.436619		-0.607237		-0.387163		-0.020365		-0.341039
-21.379879		3.457061		-1.591038		-0.180010		-0.120350		1.006357		-0.280022		-1.485678		0.506509		-0.693399		-0.365160		-0.069176		-0.340638
-21.562515		3.483417		-1.633159		-0.131314		-0.063711		0.930090		-0.129203		-1.603548		0.556845		-0.758190		-0.297121		-0.096849		-0.416760
-21.490639		3.288789		-1.559734		-0.133179		-0.138171		1.107994		-0.275017		-1.449355		0.346942		-0.546167		-0.448317		-0.141633		-0.282331
-21.875152		3.210184		-1.335812		-0.185913		0.000427		0.901672		-0.110792		-1.477170		0.286234		-0.456721		-0.478121		-0.177287		-0.294936
-21.921889		2.946951		-1.214609		-0.227545		0.052359		0.962625		-0.041715		-1.603436		0.305960		-0.351707		-0.627668		-0.087646		-0.361189
-22.452612		3.134112		-1.373687		-0.025581		0.191391		0.855688		0.078807		-1.594134		0.234112		-0.374217		-0.575276		-0.145677		-0.268435
-22.790718		3.060075		-1.197081		-0.006424		0.190016		0.945813		0.090844		-1.536491		0.169495		-0.236641		-0.695860		-0.057736		-0.352164
-23.119687		3.051245		-1.180345		0.031521		0.357308		0.749605		0.312841		-1.632971		0.296936		-0.245581		-0.590185		-0.174123		-0.282674
-23.400189		2.950347		-1.127293		0.086794		0.384404		0.807660		0.152111		-1.449617		0.159877		-0.044773		-0.749070		-0.045421		-0.274864
-23.284860		2.596785		-1.182146		0.218771		0.489348		0.660021		0.153781		-1.343537		0.220520		-0.073409		-0.811385		0.024352		-0.348803
-23.656132		2.569989		-1.259506		0.345927		0.580775		0.575538		0.174136		-1.347096		0.191884		-0.049326		-0.842040		0.129922		-0.413375
-23.758533		2.351117		-1.270038		0.439223		0.693444		0.611196		0.009723		-1.390199		0.262314		0.063224		-0.785499		0.033202		-0.614163
-23.502306		1.990929		-1.478317		0.739546		0.799699		0.368964		-0.028078		-1.292920		0.442056		-0.075216		-0.707076		-0.300941		-0.304138
-23.615340		1.778242		-1.432553		1.014866		0.790518		0.151984		-0.117550		-1.057046		0.524717		-0.058422		-0.853105		-0.243593		-0.344778
-23.849054		1.703075		-1.378980		1.093270		0.934850		0.293033		-0.216088		-0.996652		0.477533		-0.106490		-0.795075		-0.330833		-0.355416
-23.822557		1.463748		-1.484075		1.597992		0.915778		0.070178		-0.142565		-0.900765		0.558744		-0.226145		-0.829975		-0.191553		-0.280332
-24.005465		1.137466		-1.363043		2.052165		0.892655		-0.150808		-0.110458		-0.811952		0.707182		-0.342279		-0.777102		-0.306907		-0.231271
-24.009285		0.613952		-0.894964		2.095435		0.855846		-0.227657		-0.072679		-0.685165		0.689350		-0.369021		-0.671786		-0.176844		-0.312596
-24.766165		0.725065		-0.802387		2.246980		0.764544		-0.195473		-0.040807		-0.514813		0.653316		-0.477734		-0.486680		-0.130834		-0.251159
-25.941471		0.469910		-0.159813		1.779336		1.177160		0.078751		-0.069736		-0.373735		0.519951		-0.191740		-0.761791		-0.148340		-0.153853
-26.443979		-0.064431		-0.216347		1.433293		0.853429		0.373005		0.960105		-0.166370		0.019762		-0.481020		-0.369831		-0.022730		-0.412555
-27.086055		-0.567770		0.233898		1.274906		0.831227		0.995754		-0.125957		0.530834		0.360971		-0.251224		0.106993		-0.457698		-0.378587
-25.942165		-2.557138		0.866365		0.285396		0.040914		0.808743		-0.210427		0.669183		0.096605		-0.107130		0.100829		-0.260116		-0.174093
-25.194306		-3.643785		0.531478		-0.272649		0.283515		-0.001150		-0.720974		0.054330		0.129391		0.080487		-0.157902		0.219477		0.050626
-25.544925		-4.308803		0.387055		-1.357476		0.161865		-0.253791		-0.734169		0.248839		0.076006		-0.349083		-0.588146		0.112791		0.215827
-23.742139		-3.829325		1.287760		-0.929061		-0.479397		-0.542499		-0.433004		-0.154376		-0.003474		-0.114370		-0.343137		0.060030		-0.158681
-23.608256		-3.927888		1.381189		-1.347085		0.009725		-0.408421		-0.224965		0.108086		0.089299		0.177303		-0.024490		0.088560		0.106658
-23.271647		-4.142777		0.976717		-1.189884		0.010443		-0.597977		-0.084872		0.461278		0.273419		-0.081603		-0.381857		-0.370945		0.093953
-23.682489		-4.186083		1.219118		-1.432857		-0.172448		-0.102044		-0.427909		-0.412027		-0.228121		0.418425		0.117832		-0.130205		-0.232285
-23.745205		-4.245588		1.074952		-1.175884		0.343543		-0.023473		-0.504776		-0.060311		0.046365		-0.017655		-0.229471		0.177645		0.109759
-23.695682		-3.849268		0.506729		-1.182462		0.056371		-0.468774		-0.413658		0.200519		-0.199282		-0.034674		-0.037024		0.271302		0.334109
-24.326902		-3.836946		0.810837		-1.776685		-0.014931		-0.262176		-0.463436		0.466674		0.374321		-0.086134		0.152180		-0.122540		0.120967
-24.777588		-4.048844		0.850600		-1.067288		-0.005958		-0.197069		-0.520395		-0.112628		-0.159495		0.012965		-0.466117		-0.514486		0.032544
-25.880542		-3.526569		0.675737		-1.341945		0.007166		-0.120127		-0.231714		-0.202216		-0.272889		-0.166004		-0.127158		-0.476021		-0.050805
-28.104439		-3.251226		0.359672		-0.971166		-0.478852		-0.311081		0.275438		0.145289		0.064589		0.157789		-0.486162		-0.389391		-0.143594
-30.443231		-2.313753		0.589440		-0.461022		0.000321		-0.171345		0.060264		0.195731		-0.198688		-0.261373		-0.273910		-0.258357		-0.379259
-32.323754		-1.855679		-0.306212		-0.757376		0.142754		-0.049385		0.238516		0.008194		0.156606		-0.226969		-0.234251		-0.263528		0.018524
-32.921590		-2.034963		-0.188560		-0.385428		-0.180731		-0.728372		0.150743		0.069704		-0.094380		-0.139654		-0.067260		-0.124089		-0.067093
-32.878928		-2.342732		-0.521385		-0.500794		-0.227876		-0.411806		-0.486551		-0.561971		-0.452369		-0.091363		-0.562116		-0.243622		-0.143797
-30.916204		-1.271939		-0.023717		-0.233748		-0.272679		-0.548214		-0.337248		-0.548159		-0.559382		-0.308203		-0.074948		0.036407		0.290531
-31.125651		-1.156342		-0.161076		0.084449		0.230251		-0.325977		-0.902722		-0.930111		-0.199789		0.525678		0.098579		0.167543		-0.289711
-30.579411		-1.282790		-0.747267		-0.572750		0.222533		-0.393692		-1.108791		-0.679189		0.101396		-0.112760		-0.250108		-0.310085		-0.153647
-30.315372		-1.225667		-1.040247		-1.078242		-0.413762		-0.333079		-0.166684		0.232519		0.305219		-0.207404		-0.259927		-0.653365		-0.251832
-31.185406		-1.178331		-0.598398		-0.289974		-0.365826		-0.714258		-0.316779		0.124299		0.137135		-0.169044		-0.035676		-0.273934		-0.260787
-30.861101		-0.935696		-0.469912		-0.389196		-0.243971		-0.675193		-0.925406		-0.508374		0.110267		0.036159		-0.508501		-0.215637		-0.025136
-31.932688		-1.293698		-0.450928		-0.882166		0.331457		0.261665		-0.225480		-0.425996		-0.014070		-0.537531		-0.487233		-0.180685		-0.174449
-31.889490		-1.500525		-0.033820		-0.550076		-0.882666		-0.637940		-0.536020		-0.084466		0.045495		0.070327		-0.129644		-0.005372		-0.195214
-31.704605		-1.373845		0.261201		-0.007657		-0.380575		-0.866781		-0.091391		0.293581		0.284065		-0.016513		-0.283834		-0.205731		-0.106976
-31.462802		-1.422788		-0.168079		0.013503		-0.403553		-0.819748		-0.327871		-0.058834		-0.310790		-0.268386		-0.132180		0.013094		0.015588
-32.146222		-1.709164		0.098840		-0.224986		0.204025		-0.124406		-0.733099		-0.515870		-0.125372		0.036202		0.119037		0.220308		-0.122182
